,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
583,Kevin,H1,Renewal,BeiJing,biology,Clear,2013-07-23,2013-09-12,51,detail
584,p_______,H1,New,BeiJing,CS,Clear,2013-07-23,2013-09-12,51,detail
585,AA003D8ZFM,H1,New,Europe,Petroleum/Environmental E,Clear,2013-07-23,2013-09-19,58,detail
586,70194894,B2,New,BeiJing,The administrative manage,Pending,2013-07-23,0000-00-00,2031,detail
587,zhutoulee,H1,Renewal,BeiJing,Chemistry,Clear,2013-07-23,2013-09-12,51,detail
588,jjxr,H4,Renewal,ShangHai,EE,Clear,2013-07-23,2013-09-12,51,detail
589,vasa,J2,Renewal,Europe,Biology,Clear,2013-07-23,2013-08-19,27,detail
590,asudt,F1,New,ShangHai,material science,Clear,2013-07-24,2013-08-14,21,detail
591,AA003FBPPA,J1,New,ShenYang,physics and chemistry of,Clear,2013-07-24,2013-08-13,20,detail
592,odditylee,F1,Renewal,BeiJing,Applied Math,Clear,2013-07-24,2013-08-14,21,detail
593,Jae,F1,New,BeiJing,Bioinformatics,Clear,2013-07-24,2013-08-22,29,detail
594,zcoating,J1,New,ShenYang,materials,Clear,2013-07-24,2013-08-15,22,detail
595,AA003DTX4A,F1,New,BeiJing,ME,Pending,2013-07-24,0000-00-00,2030,detail
596,Shao,F1,New,BeiJing,ME,Pending,2013-07-24,0000-00-00,2030,detail
597,sunnyhll,J1,New,ShangHai,EE,Clear,2013-07-24,2013-08-20,27,detail
598,ellenandy,B1,New,BeiJing,ME,Clear,2013-07-24,2013-09-17,55,detail
599,WWW,F1,Renewal,BeiJing,N/A,Pending,2013-07-24,0000-00-00,2030,detail
600,Mercuryjun,F1,Renewal,BeiJing,ECE,Clear,2013-07-25,2013-08-14,20,detail
601,e13386,L1,New,BeiJing,Computer Science,Clear,2013-07-25,2013-09-12,49,detail
602,Steven_Meng,J1,New,ChengDu,Mechanical Design,Clear,2013-07-25,2013-08-16,22,detail
603,baoerbaoer,H1,New,BeiJing,Statistics and Biostatist,Clear,2013-07-25,2013-09-12,49,detail
604,弱弱家的笨笨,J1,New,BeiJing,ME,Clear,2013-07-25,2013-08-20,26,detail
605,huaibang,J1,New,ShangHai,Mechanical Engineering,Clear,2013-07-25,2013-08-20,26,detail
606,godblessme,J1,New,BeiJing,CS,Clear,2013-07-25,2013-08-22,28,detail
607,zwcustravel,H1,New,ShangHai,CS,Clear,2013-07-25,2013-09-16,53,detail
608,jasonleng,B2,New,Toronto,EE,Clear,2013-07-25,2013-09-26,63,detail
609,kasnalada,J1,New,ShangHai,Molecular Biology,Clear,2013-07-25,2013-08-16,22,detail
610,zzfflora,J1,New,BeiJing,system science,Clear,2013-07-25,2013-08-16,22,detail
611,chopin,B1,New,BeiJing,Microelectronics,Clear,2013-07-25,2013-09-12,49,detail
612,huixia@zju.edu.,F1,Renewal,ShangHai,EE,Clear,2013-07-25,2013-08-21,27,detail
613,zhills,J1,New,ChengDu,MSE,Clear,2013-07-25,2013-08-16,22,detail
614,AA003EGDFK,B1,New,BeiJing,CS,Clear,2013-07-25,2013-10-01,68,detail
615,ryan,F1,Renewal,BeiJing,EE,Clear,2013-07-25,2013-08-19,25,detail
616,wjh97,J1,New,ShangHai,camputer chemistry,Clear,2013-07-25,2013-08-20,26,detail
617,JOANNA,B1,New,Others,Environmental Engineering,Clear,2013-07-25,2013-10-10,77,detail
618,AA003EG1LU,J1,New,BeiJing,N/A,Pending,2013-07-26,0000-00-00,2028,detail
619,lxswd2727,J1,New,ShenYang,medical image processing,Pending,2013-07-26,0000-00-00,2028,detail
620,xiaoyu,J1,New,BeiJing,ME,Clear,2013-07-26,2013-08-14,19,detail
621,Angela.D,J1,New,GuangZhou,Psychology,Clear,2013-07-26,2013-07-29,3,detail
622,Taurus1991,F1,New,BeiJing,EE,Clear,2013-07-26,2013-08-22,27,detail
623,lucylucy,B2,New,BeiJing,REMOTE IMAGING AND RECONN,Clear,2013-07-26,2013-09-17,53,detail
624,william,J1,New,BeiJing,EE,Clear,2013-07-26,2013-08-16,21,detail
625,william_w,J2,New,BeiJing,N/A,Clear,2013-07-26,2013-08-16,21,detail
626,jiliclearquickl,B2,New,BeiJing,NA,Clear,2013-07-26,2013-08-16,21,detail
627,AA003DBKDI,J1,New,BeiJing,CS,Clear,2013-07-26,2013-08-16,21,detail
628,ivanzhang,J1,New,BeiJing,mathematical statistics,Clear,2013-07-26,2013-08-13,18,detail
629,vineeth,H1,Renewal,Ottawa,Biomedical Engineering,Clear,2013-07-26,2013-09-19,55,detail
630,zkliu,F1,Renewal,BeiJing,Physics,Clear,2013-07-26,2013-08-16,21,detail
631,wlshq,J1,New,BeiJing,Optics,Clear,2013-07-26,2013-08-28,33,detail
632,G31933685,B2,New,GuangZhou,electronic engineering,Clear,2013-07-26,2013-09-25,61,detail
633,AA003EEM4S,B1,Renewal,ShenYang,Opitcs,Pending,2013-07-26,0000-00-00,2028,detail
634,dy521bn,F1,New,BeiJing,Material Science,Pending,2013-07-26,0000-00-00,2028,detail
635,zhengz,H1,Renewal,ShenYang,EE,Pending,2013-07-26,0000-00-00,2028,detail
636,dongdongdong,J1,New,BeiJing,N/A,Clear,2013-07-26,2013-08-16,21,detail
637,kataw,F1,Renewal,ShenYang,Chemistry,Clear,2013-07-26,2013-08-20,25,detail
638,AA003F606E,B1,New,Europe,Chemical Engineering,Clear,2013-07-26,2013-09-11,47,detail
639,clearplease,L2,New,BeiJing,Mechanical Engineering,Clear,2013-07-26,2013-09-17,53,detail
640,AA003FAT1I,F1,Renewal,BeiJing,ECE,Clear,2013-07-26,2013-08-28,33,detail
641,science,F1,Renewal,BeiJing,CS,Clear,2013-07-26,2013-08-15,20,detail
642,bitxubo,J1,New,BeiJing,Chemsitry,Clear,2013-07-26,2013-08-21,26,detail
643,elvisww,J1,New,BeiJing,bio-medical science,Clear,2013-07-26,2013-08-15,20,detail
644,hanlusj,F1,Renewal,ShangHai,Biochemistry and Cell Bio,Pending,2013-07-29,0000-00-00,2025,detail
645,jeffren,B1,New,ShenYang,Computer Science,Clear,2013-07-29,2013-09-18,51,detail
646,Solong,J2,New,ShenYang,Materials Science,Clear,2013-07-29,2013-09-24,57,detail
647,0009,H1,New,Toronto,ME,Clear,2013-07-29,2013-09-13,46,detail
648,AA003E7QHK,J1,New,GuangZhou,Psychopharmacology,Clear,2013-07-29,2013-08-16,18,detail
649,cake666555,F1,Renewal,GuangZhou,Genetics,Clear,2013-07-29,2013-08-16,18,detail
650,gliaqian,J1,New,BeiJing,Biomedical science,Clear,2013-07-29,2013-08-19,21,detail
651,yw,F1,Renewal,ShangHai,Computer Science,Clear,2013-07-29,2013-08-14,16,detail
652,wangyiyang2013@,F1,New,BeiJing,N/A,Pending,2013-07-29,0000-00-00,2025,detail
653,joe,J1,New,ShangHai,Biochemistry,Clear,2013-07-29,2013-08-14,16,detail
654,AZCLEAR,B1,New,BeiJing,EE,Clear,2013-07-29,2013-09-13,46,detail
655,pv,H1,New,Ottawa,Biomedical Engineering,Pending,2013-07-29,0000-00-00,2025,detail
656,ottaway,B2,Renewal,Ottawa,chemical engineering,Clear,2013-07-29,2013-11-06,100,detail
657,Aqua,H1,New,GuangZhou,Mechanical Engineering,Clear,2013-07-29,2013-09-16,49,detail
658,AA003FE7A4,J1,New,ChengDu,CE,Clear,2013-07-29,2013-08-26,28,detail
659,123OK,H1,New,BeiJing,Microbiology,Clear,2013-07-30,2013-09-23,55,detail
660,oshkosh4,H4,New,BeiJing,Library Science,Clear,2013-07-30,2013-09-23,55,detail
661,oshkosh,H1,Renewal,BeiJing,Physics,Clear,2013-07-30,2013-09-23,55,detail
662,CZ,F1,Renewal,BeiJing,ME,Clear,2013-07-30,2013-08-16,17,detail
663,greatf,H1,New,BeiJing,EE,Clear,2013-07-30,2013-09-16,48,detail
664,xiaomage,H1,New,GuangZhou,Environmental Health,Clear,2013-07-30,2013-09-16,48,detail
665,AA003F,J1,New,ShenYang,CIVIL ENGINEERING,Clear,2013-07-30,2013-08-22,23,detail
666,zhj,H1,New,GuangZhou,Computer Science,Pending,2013-07-30,0000-00-00,2024,detail
667,luckyboy,J1,New,BeiJing,optics,Clear,2013-07-30,2013-08-19,20,detail
668,hfliang,J1,New,GuangZhou,Applied Chemistry,Clear,2013-07-30,2013-08-21,22,detail
669,ghz8910,F1,Renewal,BeiJing,EE,Clear,2013-07-30,2013-08-19,20,detail
670,6 weeks,J1,New,ShangHai,PS,Clear,2013-07-30,2013-08-21,22,detail
671,beingchecked,B1,New,ShangHai,chemistry,Clear,2013-07-30,2013-09-18,50,detail
672,AA003FJZM4,J1,New,GuangZhou,biology,Clear,2013-07-30,2013-08-19,20,detail
673,LvChunli,J1,New,BeiJing,information security,Clear,2013-07-30,2013-08-16,17,detail
674,catmars,F1,Renewal,BeiJing,Physics,Clear,2013-07-30,2013-08-20,21,detail
675,goodlucktoall,H1,New,Vancouver,CS,Clear,2013-07-31,2013-09-16,47,detail
676,AA003EQKZO,J1,New,BeiJing,Medicine,Clear,2013-07-31,2013-08-20,20,detail
677,lblwsj,J1,New,BeiJing,Chemistry,Clear,2013-07-31,2013-08-20,20,detail
678,alyemma,J1,New,GuangZhou,Chemistry,Clear,2013-07-31,2013-08-21,21,detail
679,renmin,J1,New,ShangHai,Physics,Clear,2013-07-31,2013-08-22,22,detail
680,blackchaoxu,F1,Renewal,Toronto,Operations Research,Clear,2013-07-31,2013-08-29,29,detail
681,likecool21,F1,New,BeiJing,Computer Science,Clear,2013-07-31,2013-08-19,19,detail
682,fossilfish,F1,Renewal,BeiJing,Industrial Engineering,Clear,2013-07-31,2013-08-01,1,detail
683,sometimes7101,J1,New,BeiJing,biomechanics,Clear,2013-07-31,2013-08-19,19,detail
684,AA003FM9B0,J1,New,BeiJing,N/A,Clear,2013-07-31,2013-08-19,19,detail
685,Jefferschen,B2,Renewal,ShangHai,Biochemical Engineering,Pending,2013-07-31,0000-00-00,2023,detail
686,AA003FMMHO,B2,New,ShangHai,N/A,Clear,2013-07-31,2013-09-23,54,detail
687,yyan225,F1,Renewal,BeiJing,Chemistry,Clear,2013-07-31,2013-08-22,22,detail
