,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
575,Sieben,F1,New,ChengDu,MSE PHD,Clear,2018-05-23,2018-06-27,35,detail
576,yuyuyuyu,F1,New,BeiJing,EE,Clear,2018-05-23,2018-06-28,36,detail
577,issueissueissue,H1,Renewal,ShangHai,Math,Clear,2018-05-23,2018-06-26,34,detail
578,yyfyyf,J1,New,BeiJing,EE,Clear,2018-05-23,2018-06-26,34,detail
579,ecoli,F1,Renewal,BeiJing,Physics,Clear,2018-05-23,2018-07-10,48,detail
580,826401950@qq.co,J1,New,ShangHai,N/A,Clear,2018-05-23,2018-06-27,35,detail
581,muxika,J1,Renewal,Europe,optics,Clear,2018-05-23,2018-07-03,41,detail
582,xuqi0412,H1,New,BeiJing,Regulatory Affairs,Clear,2018-05-23,2018-06-26,34,detail
583,raikkonen,F1,New,ShangHai,mechanical engineering-ph,Pending,2018-05-23,0000-00-00,266,detail
584,raikkonen,F1,New,ShangHai,mechanical engineering-ph,Clear,2018-05-23,2018-06-29,37,detail
585,worraps,J1,New,ShangHai,Bioinformatics,Clear,2018-05-23,2018-06-27,35,detail
586,bill022,L1,Renewal,ShangHai,EE,Clear,2018-05-23,2018-07-06,44,detail
587,comevisa,F1,New,GuangZhou,Bioinformatics,Clear,2018-05-24,2018-07-03,40,detail
588,octopolugal,F1,New,BeiJing,CS,Pending,2018-05-24,0000-00-00,265,detail
589,tony95,F1,New,ShangHai,Civil Engineering,Clear,2018-05-24,2018-06-28,35,detail
590,visaplease,F1,New,GuangZhou,oral biology,Clear,2018-05-24,2018-07-13,50,detail
591,CUTEFAYE,J1,New,ShangHai,graphic design,Pending,2018-05-24,0000-00-00,265,detail
592,xhrock,F1,Renewal,BeiJing,Data science,Clear,2018-05-24,2018-06-29,36,detail
593,anjing,F1,New,BeiJing,Bioengineering,Clear,2018-05-24,2018-07-10,47,detail
594,Xin.W,H1,Renewal,GuangZhou,Engineering Management,Clear,2018-05-24,2018-07-11,48,detail
595,suyuxion,F1,New,BeiJing,Desing,Clear,2018-05-24,2018-06-25,32,detail
596,12315,F1,Renewal,ShenYang,MAE,Pending,2018-05-24,0000-00-00,265,detail
597,vvvvic,H1,New,BeiJing,Ecology,Clear,2018-05-24,2018-06-28,35,detail
598,US20180524,B2,New,ShangHai,Telecommunication,Clear,2018-05-24,2018-07-11,48,detail
599,jessiphys,F1,Renewal,BeiJing,physics,Clear,2018-05-24,2018-06-29,36,detail
600,wzc1995,F1,New,BeiJing,CS,Clear,2018-05-24,2018-06-28,35,detail
601,Justinon,F1,New,BeiJing,ECE,Clear,2018-05-24,2018-06-28,35,detail
602,ç�‹å°�å­©,F1,Renewal,ShenYang,mechanical engineering,Clear,2018-05-24,2018-06-28,35,detail
603,yomo,J1,New,ShangHai,Biology,Pending,2018-05-24,0000-00-00,265,detail
604,jrtCS,F1,New,Europe,computer science,Clear,2018-05-24,2018-06-28,35,detail
605,dhasdfoj,H1,New,BeiJing,CS,Clear,2018-05-24,2018-07-10,47,detail
606,yxu263,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-05-24,2018-06-29,36,detail
607,mmmm,F1,Renewal,BeiJing,CS,Clear,2018-05-24,2018-07-05,42,detail
608,bangbing,H1,New,ShangHai,EECS,Clear,2018-05-24,2018-06-27,34,detail
609,è®©æˆ‘ä¸Šé£�æœº,F1,Renewal,ShangHai,ECE,Pending,2018-05-24,0000-00-00,265,detail
610,mao,F1,New,ShenYang,CS,Pending,2018-05-24,0000-00-00,265,detail
611,acz,F1,New,BeiJing,CS,Pending,2018-05-24,0000-00-00,265,detail
612,zxf911,B1,Renewal,GuangZhou,plant pathology,Clear,2018-05-24,2018-07-03,40,detail
613,yuhao,J1,New,BeiJing,CS,Pending,2018-05-24,0000-00-00,265,detail
614,Zheming,F1,Renewal,GuangZhou,Robotics,Clear,2018-05-24,2018-07-03,40,detail
615,2018F1H,F1,Renewal,ShangHai,N/A,Clear,2018-05-24,2018-06-28,35,detail
616,LQ,H1,New,BeiJing,Biomed,Clear,2018-05-24,2018-07-06,43,detail
617,jessiphys,F1,Renewal,BeiJing,physics,Clear,2018-05-24,2018-06-29,36,detail
618,xueyurf,F1,New,BeiJing,CS,Clear,2018-05-24,2018-07-02,39,detail
619,yuhao,J1,New,BeiJing,CS,Clear,2018-05-24,2018-06-29,36,detail
620,yomo@sei.ecnu.e,J1,New,ShangHai,N/A,Clear,2018-05-24,2018-07-09,46,detail
621,yomo,J1,New,ShangHai,Biology and Computer Scie,Clear,2018-05-24,2018-07-09,46,detail
622,ä¸�è¦�é—®æˆ‘ä¸º,F1,Renewal,ShangHai,ECE MS,Clear,2018-05-24,2018-07-11,48,detail
623,NA,B1,New,ChengDu,CS,Pending,2018-05-25,0000-00-00,264,detail
624,potterzan,F1,New,ShangHai,Integrated Circuit,Clear,2018-05-25,2018-06-28,34,detail
625,AA007Y931I,J2,New,BeiJing,computer science,Clear,2018-05-25,2018-07-06,42,detail
626,anxiangzhipa,F1,New,ShangHai,EE,Pending,2018-05-25,0000-00-00,264,detail
627,AA007XDPVC,B1,New,ChengDu,Computer Science,Pending,2018-05-25,0000-00-00,264,detail
628,gqweng_zj,B2,New,ShangHai,Communication,Pending,2018-05-25,0000-00-00,264,detail
629,JosephChou,F1,New,ShangHai,NAME,Pending,2018-05-25,0000-00-00,264,detail
630,fcfcfc,F1,New,ShangHai,CS,Clear,2018-05-25,2018-07-03,39,detail
631,case001,J1,New,BeiJing,Management Science and En,Clear,2018-05-25,2018-07-11,47,detail
632,VamsiG,H1,Renewal,Others,Mechanical Engineering,Pending,2018-05-28,0000-00-00,261,detail
633,zrq,F1,Renewal,ShangHai,EE,Pending,2018-05-29,0000-00-00,260,detail
634,111,F1,Renewal,ShenYang,chemistry,Clear,2018-05-29,2018-06-28,30,detail
635,20180529,F1,New,BeiJing,biomedical science,Clear,2018-05-29,2018-06-29,31,detail
636,HZ,F1,New,BeiJing,CS,Clear,2018-05-29,2018-06-28,30,detail
637,pcwhy,F1,New,GuangZhou,CS,Clear,2018-05-29,2018-07-03,35,detail
638,Sheih,J1,New,ShangHai,Material science and engi,Pending,2018-05-29,0000-00-00,260,detail
639,jeffrey,H1,Renewal,BeiJing,CS,Clear,2018-05-29,2018-07-05,37,detail
640,LookLaLune,B1,New,Europe,Optics,Clear,2018-05-29,2018-06-27,29,detail
641,alexxyjiang,B1,Renewal,ShangHai,CS,Clear,2018-05-29,2018-07-11,43,detail
642,Wang,B1,New,BeiJing,Biomedical Engineering,Clear,2018-05-29,2018-07-06,38,detail
643,lsfpku,B1,New,BeiJing,Astrophysics,Clear,2018-05-29,2018-07-09,41,detail
644,GGGGG,F1,Renewal,ShangHai,Mineral Eng.,Clear,2018-05-29,2018-06-07,9,detail
645,ht0131,F1,New,ShangHai,Mechanical Engineering,Clear,2018-05-29,2018-07-09,41,detail
646,boscosuen,J1,New,GuangZhou,Optoelectronic,Clear,2018-05-29,2018-07-23,55,detail
647,Roger,B1,New,BeiJing,Optical Engineering,Pending,2018-05-29,0000-00-00,260,detail
648,blessbless,F1,New,BeiJing,computer engineering,Clear,2018-05-29,2018-06-28,30,detail
649,flora1844,H1,New,BeiJing,CS,Clear,2018-05-29,2018-06-27,29,detail
650,12306,F1,New,ShangHai,Information Science,Clear,2018-05-29,2018-06-29,31,detail
651,joyforce,L1,New,ShangHai,Control Theory,Clear,2018-05-29,2018-08-03,66,detail
652,Evdot,F1,New,BeiJing,Bioinformatics,Pending,2018-05-29,0000-00-00,260,detail
653,abcde,H1,New,ShangHai,CE,Clear,2018-05-29,2018-07-06,38,detail
654,marvin,J1,New,BeiJing,Bioinformatics,Clear,2018-05-29,2018-06-28,30,detail
655,TANGGUO,F1,New,BeiJing,MECHANICAL ENGINEERING,Clear,2018-05-29,2018-06-28,30,detail
656,goodluck,H1,Renewal,ShangHai,CS,Clear,2018-05-29,2018-06-29,31,detail
657,æ±‚è¿‡,J1,New,ChengDu,CS,Clear,2018-05-29,2018-07-03,35,detail
658,draco9,L1,New,BeiJing,CS,Clear,2018-05-29,2018-06-28,30,detail
659,xxy,J1,New,BeiJing,CS,Clear,2018-05-29,2018-07-11,43,detail
660,Ray,H1,Renewal,Vancouver,CS,Clear,2018-05-29,2018-06-26,28,detail
661,harehunter,F1,New,BeiJing,Biomedical Informatics,Pending,2018-05-29,0000-00-00,260,detail
662,sunnyvale94086,H1,Renewal,BeiJing,CS,Clear,2018-05-29,2018-07-12,44,detail
663,sym,F1,Renewal,GuangZhou,ISE,Clear,2018-05-29,2018-07-10,42,detail
664,boone891214,F1,Renewal,BeiJing,ECE,Clear,2018-05-29,2018-07-06,38,detail
665,datianershi,B1,New,ShangHai,bioengineering,Clear,2018-05-29,2018-06-28,30,detail
666,Happy,B1,New,ShangHai,Bio Eng,Clear,2018-05-29,2018-06-27,29,detail
667,FANGXUE,J1,New,BeiJing,MATERIALS ENGINEERING,Clear,2018-05-29,2018-07-06,38,detail
668,guoxbo103,L2,Renewal,BeiJing,Chemical Engineering,Clear,2018-05-29,2018-06-28,30,detail
669,clannnad,F1,Renewal,GuangZhou,EE,Clear,2018-05-29,2018-07-06,38,detail
670,yangyang9,H1,New,BeiJing,CS,Clear,2018-05-29,2018-08-23,86,detail
671,sunnyvale94086H,H4,New,BeiJing,Management,Clear,2018-05-29,2018-07-12,44,detail
672,ç­‰çš„å¥½è¾›è‹¦,H1,New,BeiJing,CS,Clear,2018-05-29,2018-07-06,38,detail
673,henryy321,F1,Renewal,GuangZhou,CS,Clear,2018-05-29,2018-07-10,42,detail
674,good_luck,B1,New,BeiJing,Signal and Information Pr,Clear,2018-05-29,2018-06-28,30,detail
675,Tomato,H1,New,ChengDu,Analytical Chemistry,Clear,2018-05-29,2018-07-03,35,detail
676,cyx721,F1,Renewal,ShangHai,molecular biology,Clear,2018-05-29,2018-06-29,31,detail
677,allisgood,L1,Renewal,ShangHai,Physics,Clear,2018-05-29,2018-07-10,42,detail
678,Lalala,H4,Renewal,GuangZhou,Physics,Clear,2018-05-29,2018-07-16,48,detail
679,æˆ‘è¦�æ�¬ç –,F1,Renewal,BeiJing,ECE-integrated circuits,Clear,2018-05-29,2018-07-11,43,detail
680,Eve,F1,Renewal,BeiJing,Chem,Clear,2018-05-29,2018-07-06,38,detail
681,AA007XHSXY,J1,New,BeiJing,social science,Pending,2018-05-29,0000-00-00,260,detail
682,zhxu,J1,New,BeiJing,Compt. Math.,Pending,2018-05-30,0000-00-00,259,detail
683,Marlindoff,F1,Renewal,ShangHai,EE,Clear,2018-05-30,2018-07-02,33,detail
684,hhncbd,H1,New,ShangHai,CS,Pending,2018-05-30,0000-00-00,259,detail
685,QMC,B2,New,ChengDu,N/A,Clear,2018-05-30,2018-07-05,36,detail
686,vickyun,H1,Renewal,BeiJing,CS,Clear,2018-05-30,2018-07-05,36,detail
687,qinzhen2019,F1,New,GuangZhou,EE,Clear,2018-05-30,2018-07-11,42,detail
688,laserdog,F1,Renewal,BeiJing,Physics,Clear,2018-05-30,2018-07-09,40,detail
689,Todd,F1,Renewal,ShangHai,Physics,Clear,2018-05-30,2018-07-05,36,detail
690,foxi,H1,New,Others,Financial Engineering,Clear,2018-05-30,2018-07-20,51,detail
691,å‘±å‘±å‘±,F1,New,ShangHai,ECE,Clear,2018-05-30,2018-07-03,34,detail
692,DMC,B2,New,ChengDu,Phy,Clear,2018-05-30,2018-07-11,42,detail
693,xxx,F1,New,BeiJing,N/A,Clear,2018-05-30,2018-07-06,37,detail
694,æ±‚æ±‚ä½ è®©æˆ‘,J1,New,BeiJing,CS,Clear,2018-05-30,2018-07-11,42,detail
695,æœ¨å­�,F1,New,GuangZhou,pharmacology,Clear,2018-05-30,2018-07-10,41,detail
696,qiuyu8290,F1,New,Europe,Information Systems,Clear,2018-05-31,2018-06-29,29,detail
697,yangyang,F1,Renewal,BeiJing,mechanical engineering,Clear,2018-05-31,2018-07-03,33,detail
698,cherishcy,B1,New,BeiJing,optics,Clear,2018-05-31,2018-07-17,47,detail
699,zoedebbie,F1,New,BeiJing,marketing intelligence,Clear,2018-05-31,2018-07-03,33,detail
700,akakin,F1,Renewal,GuangZhou,CS,Clear,2018-05-31,2018-06-07,7,detail
701,æ±‚å¿«ç‚¹è¿‡å�§,J1,New,BeiJing,cs,Clear,2018-05-31,2018-07-02,32,detail
702,alexkipici,H1,Renewal,ShangHai,Biochemistry,Clear,2018-05-31,2018-07-09,39,detail
703,ft,J1,New,BeiJing,Computer Science,Clear,2018-05-31,2018-07-19,49,detail
704,jt,F1,New,BeiJing,ECE,Clear,2018-05-31,2018-07-13,43,detail
705,zhouh,F1,New,ShenYang,EE,Pending,2018-05-31,0000-00-00,258,detail
706,view18,F1,New,BeiJing,EE,Clear,2018-05-31,2018-07-05,35,detail
707,louisinosu,F1,New,ChengDu,Electrical Engineering,Pending,2018-05-31,0000-00-00,258,detail
708,h1b_monkey,H1,New,BeiJing,EE,Clear,2018-05-31,2018-07-09,39,detail
709,åˆ°ä¸�äº†çš„å�«,F1,New,BeiJing,Statistics,Clear,2018-05-31,2018-07-06,36,detail
710,issueå�§,B2,New,ChengDu,N/A,Pending,2018-05-31,0000-00-00,258,detail
711,Aa007yuygu,F1,New,GuangZhou,Applied Math,Clear,2018-05-31,2018-07-10,40,detail
712,clockworkorange,F1,New,GuangZhou,CS,Clear,2018-05-31,2018-07-03,33,detail
713,jaunty Lau,B1,Renewal,BeiJing,Computer Science,Pending,2018-05-31,0000-00-00,258,detail
714,maji315,J1,New,Others,N/A,Clear,2018-05-31,2018-06-28,28,detail
715,panpan,J1,New,Europe,air traffic management,Clear,2018-05-31,2018-06-28,28,detail
716,wenshuicha,F1,New,ShangHai,CS- data science,Clear,2018-05-31,2018-07-05,35,detail
717,gibson314,F1,Renewal,BeiJing,Computer Science,Clear,2018-05-31,2018-07-10,40,detail
718,syt,F1,New,BeiJing,ee,Clear,2018-05-31,2018-07-03,33,detail
719,Fisher3693,J1,New,GuangZhou,Biology,Pending,2018-05-31,0000-00-00,258,detail
720,sixer,J1,New,BeiJing,Robotics,Clear,2018-05-31,2018-07-10,40,detail
721,austin,L1,New,Others,CS,Clear,2018-05-31,2018-06-26,26,detail
722,tigerguyi,F2,New,BeiJing,CS,Clear,2018-05-31,2018-07-13,43,detail
723,qiuguoqiuhaoyun,F1,Renewal,BeiJing,Civil engineering,Clear,2018-05-31,2018-07-11,41,detail
724,view18,F1,New,BeiJing,EE,Clear,2018-05-31,2018-07-05,35,detail
725,lalala0706,F1,New,GuangZhou,Chemistry,Clear,2018-05-31,2018-07-06,36,detail
726,æœ¨å­�,F1,New,GuangZhou,pharmacology,Pending,2018-05-31,0000-00-00,258,detail
727,monitor300,F1,New,BeiJing,CS,Clear,2018-05-31,2018-07-10,40,detail
728,plz,F1,New,BeiJing,UX,Pending,2018-05-31,0000-00-00,258,detail
