,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
584,centurion07,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-06-18,2013-08-12,55,detail
585,G59464958,F1,New,BeiJing,Chemistry,Clear,2013-06-18,2013-08-19,62,detail
586,Zhawula,L1,Renewal,BeiJing,N/A,Clear,2013-06-18,2013-08-26,69,detail
587,6e22,B2,New,BeiJing,N/A,Clear,2013-06-18,2013-09-10,84,detail
588,realaurance,J1,New,ShangHai,Physics,Clear,2013-06-18,2013-08-20,63,detail
589,wool110,J1,New,GuangZhou,oncology,Clear,2013-06-18,2013-08-09,52,detail
590,liangwfdu,J1,New,ShangHai,Chemistry,Clear,2013-06-18,2013-08-13,56,detail
591,visionsmile,F1,New,BeiJing,microbiology,Clear,2013-06-18,2013-08-13,56,detail
592,CIYO428,F1,New,ShangHai,CS,Clear,2013-06-18,2013-08-13,56,detail
593,chunshen1987,F1,Renewal,Ottawa,Physics,Clear,2013-06-18,2013-08-19,62,detail
594,aroton,F1,Renewal,ShangHai,biochemistry,Clear,2013-06-18,2013-08-16,59,detail
595,yzhh029,F1,New,BeiJing,ECE,Clear,2013-06-18,2013-08-11,54,detail
596,DK,F1,Renewal,GuangZhou,biochemistry,Clear,2013-06-18,2013-08-16,59,detail
597,bluetadpole,H1,New,BeiJing,Microbiology,Clear,2013-06-18,2013-08-07,50,detail
598,szjalo,F1,Renewal,ShangHai,Biomed,Clear,2013-06-18,2013-08-20,63,detail
599,nofreeman,F1,Renewal,ShangHai,chemical biology,Clear,2013-06-18,2013-08-12,55,detail
600,tiger,F2,New,BeiJing,computer,Clear,2013-06-18,2013-08-05,48,detail
601,dream2012,F1,Renewal,BeiJing,computer engineering,Clear,2013-06-18,2013-08-05,48,detail
602,metorange,F1,New,GuangZhou,Public Health,Clear,2013-06-18,2013-08-12,55,detail
603,AA0031TAC7,J1,New,BeiJing,N/A,Pending,2013-06-18,0000-00-00,2066,detail
604,tomato_baby,F1,Renewal,GuangZhou,EE Phd-IC Design,Pending,2013-06-18,0000-00-00,2066,detail
605,biostat,F1,Renewal,BeiJing,Biostatistics,Clear,2013-06-18,2013-08-07,50,detail
606,eeyma,F1,Renewal,ShangHai,EE,Clear,2013-06-19,2013-08-15,57,detail
607,star,F1,New,BeiJing,CS,Clear,2013-06-19,2013-08-12,54,detail
608,Pray for visa,F1,New,BeiJing,pathway,Clear,2013-06-19,2013-08-16,58,detail
609,nerv1990,F1,New,ShangHai,CS,Clear,2013-06-19,2013-08-14,56,detail
610,viva_chelsea,F1,New,BeiJing,Polymer Science&Engineeri,Clear,2013-06-19,2013-08-15,57,detail
611,yhtc,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-06-19,2013-08-13,55,detail
612,laserian,B2,New,Others,N/A,Pending,2013-06-19,0000-00-00,2065,detail
613,yifengcool,F1,Renewal,BeiJing,Met E,Clear,2013-06-19,2013-08-14,56,detail
614,dandis,F1,New,BeiJing,MSE,Clear,2013-06-19,2013-08-13,55,detail
615,timeismoney,F1,New,BeiJing,GIS,Clear,2013-06-19,2013-08-19,61,detail
616,tanstar,J1,New,BeiJing,CS,Clear,2013-06-19,2013-08-19,61,detail
617,AA36,B1,New,ShangHai,microbiology,Clear,2013-06-19,2013-08-20,62,detail
618,hahalk,F1,New,BeiJing,Materials Engineering,Clear,2013-06-19,2013-08-14,56,detail
619,zagwi,F1,New,ShenYang,ME,Clear,2013-06-19,2013-08-20,62,detail
620,Yuan Is Well,F1,New,BeiJing,ME,Clear,2013-06-19,2013-08-14,56,detail
621,XIA,F1,New,ShenYang,EE,Clear,2013-06-19,2013-08-12,54,detail
622,liumengwei,F1,New,HongKong,ECE,Clear,2013-06-19,2013-08-09,51,detail
623,XIA,F1,New,ShenYang,EE,Clear,2013-06-19,2013-08-12,54,detail
624,amandagranger,F1,Renewal,ChengDu,N/A,Clear,2013-06-19,2013-07-21,32,detail
625,chengxiaoxing,F1,New,ShangHai,Materials Science and Eng,Clear,2013-06-19,2013-08-15,57,detail
626,prayerlee,F1,New,BeiJing,Molecular Genetics and Ge,Clear,2013-06-19,2013-08-19,61,detail
627,leonardoyoung,F1,New,BeiJing,Applied Physics,Clear,2013-06-19,2013-08-13,55,detail
628,Jin,F1,New,BeiJing,Public Health,Clear,2013-06-19,2013-08-22,64,detail
629,xiaxiangzhou,F1,New,BeiJing,CS,Clear,2013-06-19,2013-08-16,58,detail
630,yanw,F1,Renewal,BeiJing,CE,Clear,2013-06-19,2013-08-09,51,detail
631,chi,F1,Renewal,Europe,Computer Science,Clear,2013-06-19,2013-08-20,62,detail
632,orangejuice,F1,New,BeiJing,chemistry,Clear,2013-06-19,2013-08-13,55,detail
633,randomizer,F1,Renewal,ShangHai,Computational Biology,Clear,2013-06-19,2013-08-15,57,detail
634,5945ghwd,F1,New,BeiJing,CS,Clear,2013-06-19,2013-08-12,54,detail
635,biomedical_1,J1,New,BeiJing,Biomedical,Clear,2013-06-19,2013-08-16,58,detail
636,lucifer986,F1,New,BeiJing,EE,Clear,2013-06-19,2013-08-19,61,detail
637,Yancey,F1,New,BeiJing,Software Engineering,Clear,2013-06-19,2013-08-13,55,detail
638,sweetzzw,F1,New,BeiJing,Mechanical Engineering,Clear,2013-06-19,2013-08-19,61,detail
639,xyy,B2,New,BeiJing,pHD,Pending,2013-06-19,0000-00-00,2065,detail
640,zhenwk,F1,New,BeiJing,Mechanical Engineering,Clear,2013-06-19,2013-08-20,62,detail
641,belial,F1,Renewal,GuangZhou,Biochemistry and Molecula,Clear,2013-06-19,2013-08-13,55,detail
642,xuechan,F1,New,GuangZhou,biostat,Clear,2013-06-19,2013-08-21,63,detail
643,beijingmf,F1,Renewal,BeiJing,CS,Clear,2013-06-19,2013-08-16,58,detail
644,yfu,F1,Renewal,BeiJing,Bioinformatics,Clear,2013-06-19,2013-08-22,64,detail
645,Summer5cn,F1,Renewal,ShangHai,Applied Math,Clear,2013-06-19,2013-07-10,21,detail
646,AA0035o5dl,F1,Renewal,ShangHai,Physics,Pending,2013-06-19,0000-00-00,2065,detail
647,yuanyuan,F1,New,BeiJing,EE,Clear,2013-06-19,2013-08-16,58,detail
648,XXF,J1,New,ShangHai,Medicine,Clear,2013-06-19,2013-08-13,55,detail
649,GundamOO,F1,Renewal,ShenYang,Civil Engineering,Clear,2013-06-19,2013-08-23,65,detail
650,4everlove,F1,New,ShangHai,Computer Science,Clear,2013-06-19,2013-08-13,55,detail
651,AA00331BS9,F1,Renewal,ShangHai,Electrical and Computer E,Clear,2013-06-19,2013-08-20,62,detail
652,skyzhangty,F1,Renewal,ShangHai,ECE,Clear,2013-06-19,2013-08-20,62,detail
653,xsf,F2,New,BeiJing,N/A,Clear,2013-06-19,2013-08-19,61,detail
654,neopolitan,F1,New,ShangHai,ECE,Clear,2013-06-19,2013-08-20,62,detail
655,djgood2921,F1,New,ShangHai,Biomedical Engineering,Clear,2013-06-19,2013-08-21,63,detail
656,whoiszyc,F1,New,BeiJing,EE,Clear,2013-06-20,2013-08-19,60,detail
657,xiaozhesky,F1,New,ShangHai,ECE,Clear,2013-06-20,2013-08-19,60,detail
658,cnsshop,J1,New,HongKong,Biomedical Science,Clear,2013-06-20,2013-08-26,67,detail
659,leo123,J1,Renewal,GuangZhou,EE,Clear,2013-06-20,2013-08-12,53,detail
660,zerg0o0,F1,New,ShenYang,chemical engineering,Clear,2013-06-20,2013-08-13,54,detail
661,AA0036LO2F,F1,New,ShenYang,BME,Clear,2013-06-20,2013-08-14,55,detail
662,Xue,B1,New,Others,Physics,Pending,2013-06-20,0000-00-00,2064,detail
663,Chao,F1,New,BeiJing,Computer Science,Pending,2013-06-20,0000-00-00,2064,detail
664,harry61034,F1,New,HongKong,Chemistry,Clear,2013-06-20,2013-08-09,50,detail
665,C10UM,F1,New,ShenYang,Physics,Pending,2013-06-20,0000-00-00,2064,detail
666,AA0035P5CT,F1,Renewal,BeiJing,ME,Clear,2013-06-20,2013-08-19,60,detail
667,beihai1987,B1,Renewal,BeiJing,EE,Clear,2013-06-20,2013-08-20,61,detail
668,AA0032SP95,H1,Renewal,BeiJing,Biochemistry,Clear,2013-06-20,2013-08-20,61,detail
669,AA003BT31C,F1,New,ShangHai,Biology,Clear,2013-06-20,2013-08-20,61,detail
670,7q23x980,F1,New,BeiJing,CS,Clear,2013-06-20,2013-08-15,56,detail
671,godie,F1,New,BeiJing,MS,Pending,2013-06-20,0000-00-00,2064,detail
672,hpxiao,F1,New,BeiJing,Chemistry,Clear,2013-06-20,2013-08-13,54,detail
673,AA00361RAT,F1,New,BeiJing,materials science and eng,Clear,2013-06-20,2013-08-12,53,detail
674,ztrans,F1,New,BeiJing,EE,Clear,2013-06-20,2013-08-19,60,detail
675,freshyogurt,F1,New,BeiJing,CS,Clear,2013-06-20,2013-08-19,60,detail
676,xinxinyi,F1,New,ShangHai,MPH-Epi,Clear,2013-06-20,2013-08-12,53,detail
677,ILZB,J1,New,ChengDu,EE,Clear,2013-06-20,2013-08-13,54,detail
678,5213,F1,Renewal,BeiJing,MATH,Clear,2013-06-20,2013-08-19,60,detail
679,Amax,J1,New,BeiJing,ME,Clear,2013-06-20,2013-08-14,55,detail
680,0036kobx,F1,New,BeiJing,MSE,Clear,2013-06-20,2013-08-05,46,detail
681,Godbless,B1,Renewal,Others,N/A,Clear,2013-06-20,2013-09-04,76,detail
682,AmericanBoy,F1,New,Europe,EE,Clear,2013-06-20,2013-08-20,61,detail
683,lele1983,J1,New,BeiJing,immunology,Clear,2013-06-20,2013-08-16,57,detail
684,zeroheroysj,F1,Renewal,ShangHai,ME,Clear,2013-06-20,2013-08-14,55,detail
685,AA0033IW1F,F1,New,BeiJing,EE,Clear,2013-06-20,2013-08-19,60,detail
686,etermalrock,J1,New,ShangHai,Physics,Clear,2013-06-20,2013-08-20,61,detail
687,ILZB,J1,New,ChengDu,EE,Clear,2013-06-20,2013-08-13,54,detail
688,卡特,H1,Renewal,ShangHai,physics,Pending,2013-06-20,0000-00-00,2064,detail
689,qzjegg,F1,New,ChengDu,Epidemiology,Clear,2013-06-20,2013-08-16,57,detail
690,njauhan,B2,New,ShangHai,pesticide,Clear,2013-06-20,2013-09-10,82,detail
691,victoria,F1,Renewal,BeiJing,Aerospace Engineering,Clear,2013-06-20,2013-08-19,60,detail
692,AA003B31NW,H1,Renewal,BeiJing,Biology,Clear,2013-06-20,2013-08-20,61,detail
693,tomerry,F1,New,ShangHai,Physics,Clear,2013-06-20,2013-08-20,61,detail
694,jm wei,B1,New,BeiJing,N/A,Clear,2013-06-20,2013-08-19,60,detail
695,zm,B2,New,Others,cell bio,Clear,2013-06-20,2013-08-28,69,detail
696,Lanping,F1,Renewal,ShangHai,Materials Science,Clear,2013-06-20,2013-08-23,64,detail
697,wenwenxu,F1,New,BeiJing,bio,Clear,2013-06-20,2013-08-19,60,detail
698,cf1221,F1,New,BeiJing,EE,Clear,2013-06-20,2013-08-20,61,detail
699,shoxshot,F1,New,BeiJing,ECE,Clear,2013-06-20,2013-08-13,54,detail
700,nodkiller,J1,New,ShangHai,N/A,Clear,2013-06-20,2013-08-15,56,detail
701,guangyuyanquan,F1,New,ShangHai,Physics,Clear,2013-06-20,2013-08-13,54,detail
702,ykz1991,F1,New,BeiJing,ECE,Clear,2013-06-20,2013-08-13,54,detail
703,070940103,F1,New,ShangHai,N/A,Clear,2013-06-20,2013-08-21,62,detail
704,MooGu Z.,F1,New,ChengDu,Computer Science,Clear,2013-06-20,2013-08-16,57,detail
705,123,J1,New,ShangHai,Marine Biology,Clear,2013-06-20,2013-08-20,61,detail
706,alicepig,H1,Renewal,GuangZhou,EE,Clear,2013-06-20,2013-08-21,62,detail
707,AA003BKJRI,B1,New,BeiJing,Physics Electronics,Clear,2013-06-20,2013-08-20,61,detail
708,AA0036NBWZ,F1,New,ShangHai,ee,Clear,2013-06-20,2013-08-16,57,detail
709,yunis,F1,New,BeiJing,CS,Clear,2013-06-20,2013-08-20,61,detail
710,xwl,F1,New,BeiJing,biotechnology,Clear,2013-06-20,2013-08-21,62,detail
711,sherrysulove,F1,New,ShangHai,EE,Clear,2013-06-20,2013-08-14,55,detail
712,yangfandeng,J1,New,BeiJing,Geophysics,Clear,2013-06-20,2013-08-20,61,detail
713,qingjuan3037,J1,New,BeiJing,microbiology,Clear,2013-06-20,2013-08-20,61,detail
714,cy920,F1,New,ChengDu,Industrial Engineering,Clear,2013-06-20,2013-08-21,62,detail
715,Cynthia,F1,New,ShangHai,Chemical Engineering,Clear,2013-06-20,2013-08-20,61,detail
716,jasmine8890,F1,Renewal,BeiJing,IMM,Clear,2013-06-20,2013-08-19,60,detail
717,nancy,J1,New,BeiJing,me,Clear,2013-06-20,2013-08-20,61,detail
718,AA003BL8JW,J1,New,ShangHai,biomedicine,Clear,2013-06-20,2013-08-20,61,detail
719,jfc,B2,New,BeiJing,N/A,Clear,2013-06-20,2013-09-10,82,detail
720,LLL,F1,Renewal,GuangZhou,CS,Pending,2013-06-20,0000-00-00,2064,detail
721,jerrytom,J1,New,BeiJing,Physics,Clear,2013-06-20,2013-08-13,54,detail
722,xurn,J1,New,BeiJing,HEP,Clear,2013-06-20,2013-08-21,62,detail
723,Harry,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-06-20,2013-08-19,60,detail
724,ftse,F1,New,ShangHai,Materials Science,Clear,2013-06-20,2013-08-21,62,detail
725,songzxj,J1,New,GuangZhou,biochemistry,Clear,2013-06-20,2013-08-20,61,detail
726,GODBLESSALL,F1,New,ShangHai,CS,Pending,2013-06-20,0000-00-00,2064,detail
727,aaronw,F1,New,BeiJing,CS,Clear,2013-06-20,2013-08-20,61,detail
728,wozhoumi,F1,New,BeiJing,EE,Clear,2013-06-20,2013-08-18,59,detail
729,whz,F1,Renewal,BeiJing,molecular and cell bio,Clear,2013-06-20,2013-08-19,60,detail
730,Ellenvisa,F1,New,BeiJing,EE,Clear,2013-06-20,2013-08-12,53,detail
731,tristan,F1,Renewal,ShangHai,Chemistry,Clear,2013-06-20,2013-08-21,62,detail
732,zccheckee,B1,New,Others,N/A,Clear,2013-06-20,2013-08-28,69,detail
733,cheng2022,F1,New,ShangHai,Pharmaceutical Science,Clear,2013-06-20,2013-08-20,61,detail
734,hh,J1,New,BeiJing,N/A,Clear,2013-06-21,2013-08-14,54,detail
735,Jenniforever,F1,New,BeiJing,Biological and biomedical,Clear,2013-06-21,2013-08-20,60,detail
736,ccccc,F1,New,ShangHai,EE,Reject,2013-06-21,2013-08-09,49,detail
737,dosSUCK,F1,New,BeiJing,ECE,Clear,2013-06-21,2013-08-21,61,detail
738,maoxianb,F1,New,GuangZhou,BME,Clear,2013-06-21,2013-08-09,49,detail
739,AA003B3CAE,F1,New,ShenYang,Civil Engineering,Clear,2013-06-21,2013-08-14,54,detail
740,Caca,B2,New,ShangHai,Maths,Clear,2013-06-21,2013-09-09,80,detail
741,AA003C7USW,F1,New,BeiJing,Civil,Pending,2013-06-21,0000-00-00,2063,detail
742,liangmb,F1,New,BeiJing,EE,Clear,2013-06-21,2013-08-20,60,detail
743,A.G,F1,Renewal,BeiJing,materials science and eng,Clear,2013-06-21,2013-08-20,60,detail
744,lalalalala,F1,New,GuangZhou,MSE,Clear,2013-06-21,2013-08-20,60,detail
745,zsw,F1,Renewal,GuangZhou,physics,Clear,2013-06-21,2013-08-20,60,detail
746,nacred,F1,New,BeiJing,EE,Clear,2013-06-21,2013-08-15,55,detail
747,b,F1,New,HongKong,physics,Clear,2013-06-21,2013-08-13,53,detail
748,houpy,F1,New,BeiJing,EE,Clear,2013-06-21,2013-08-15,55,detail
749,Henry,F1,New,BeiJing,CS,Clear,2013-06-21,2013-08-20,60,detail
750,wolegeca,F1,New,Others,EE,Clear,2013-06-21,2013-08-13,53,detail
751,spleiting,J1,New,BeiJing,Chemistry,Clear,2013-06-21,2013-08-14,54,detail
752,happyyp,B1,New,BeiJing,Nuclear Engineering,Clear,2013-06-21,2013-08-21,61,detail
753,gdsfjc,F1,Renewal,GuangZhou,chemistry,Clear,2013-06-21,2013-08-21,61,detail
754,sunny,B1,New,BeiJing,clinical medicine,Clear,2013-06-21,2013-08-20,60,detail
755,ooomega,H1,New,Europe,EE,Clear,2013-06-21,2013-08-22,62,detail
756,kobe,H1,Renewal,BeiJing,N/A,Clear,2013-06-21,2013-09-10,81,detail
757,guevara,B1,Renewal,BeiJing,N/A,Pending,2013-06-21,0000-00-00,2063,detail
758,michael.z,F1,New,BeiJing,MSEE,Clear,2013-06-21,2013-08-13,53,detail
759,AA0034W2N1,B1,New,BeiJing,Computer Science,Clear,2013-06-21,2013-07-03,12,detail
760,dianaaa,F1,New,HongKong,EE,Clear,2013-06-21,2013-08-19,59,detail
761,Jon Wang,B2,New,Vancouver,Materials,Pending,2013-06-23,0000-00-00,2061,detail
762,genghe1991,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-20,57,detail
763,earthworm,F1,Renewal,BeiJing,CS,Clear,2013-06-24,2013-08-12,49,detail
764,yzhang612,F1,New,HongKong,ECE,Clear,2013-06-24,2013-08-13,50,detail
765,cheying56,F1,New,BeiJing,BioE,Clear,2013-06-24,2013-08-21,58,detail
766,aa003c0ud6,F1,New,BeiJing,electronic engineering,Clear,2013-06-24,2013-08-20,57,detail
767,zqi,H1,New,ShenYang,ME,Pending,2013-06-24,0000-00-00,2060,detail
768,Notavailable,F1,New,BeiJing,ME,Clear,2013-06-24,2013-08-15,52,detail
769,DGl,F1,New,ShangHai,Ee,Pending,2013-06-24,0000-00-00,2060,detail
770,ivycheung1208,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-19,56,detail
771,ivycheung1208,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-19,56,detail
772,optics_liu,J1,New,ShangHai,Optics,Clear,2013-06-24,2013-08-21,58,detail
773,ldsux,J1,New,GuangZhou,Immunology,Clear,2013-06-24,2013-08-09,46,detail
774,hayaview,F1,New,BeiJing,CE,Clear,2013-06-24,2013-08-16,53,detail
775,hayaview,F1,New,BeiJing,CE,Clear,2013-06-24,2013-08-16,53,detail
776,wang,J1,New,ShenYang,CS,Clear,2013-06-24,2013-08-12,49,detail
777,inmelody,F1,Renewal,ShangHai,ME,Clear,2013-06-24,2013-08-20,57,detail
778,sue_vc,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-14,51,detail
779,darksun113,F1,Renewal,GuangZhou,Computer Science Ph.D,Clear,2013-06-24,2013-08-16,53,detail
780,MakeClear,F1,New,ShangHai,ME,Clear,2013-06-24,2013-08-14,51,detail
781,Lesley,F1,New,BeiJing,Chemistry,Clear,2013-06-24,2013-08-14,51,detail
782,AA003C0KPQ,F1,New,BeiJing,Biological and Biomedical,Clear,2013-06-24,2013-08-06,43,detail
783,ryx,F1,New,BeiJing,CS,Clear,2013-06-24,2013-08-21,58,detail
784,wanderess,F1,New,BeiJing,Chemistry,Clear,2013-06-24,2013-08-20,57,detail
785,janejeakcy,F1,New,ShangHai,CS,Clear,2013-06-24,2013-08-20,57,detail
786,LUK,J1,New,ShangHai,Chemistry,Clear,2013-06-24,2013-08-20,57,detail
787,xlnly,F1,New,BeiJing,Industrial Engineering,Clear,2013-06-24,2013-08-14,51,detail
788,E00237088,J1,New,BeiJing,Mechanical Engineering,Clear,2013-06-24,2013-08-15,52,detail
789,Nalminal,F1,New,ShangHai,Chemical Engineering,Clear,2013-06-24,2013-08-21,58,detail
790,fw06,F1,Renewal,ShangHai,Physics,Clear,2013-06-24,2013-08-14,51,detail
791,fw06,F1,Renewal,ShangHai,physics,Pending,2013-06-24,0000-00-00,2060,detail
792,wolando,F1,Renewal,Ottawa,EE,Clear,2013-06-24,2013-08-20,57,detail
793,shuangzimian,F1,New,ShangHai,CS,Clear,2013-06-24,2013-08-14,51,detail
794,oxidane,F1,New,ShangHai,Chemistry,Clear,2013-06-24,2013-08-12,49,detail
795,kevinluo006,F1,New,ShangHai,Biomedical Engineering,Clear,2013-06-24,2013-08-20,57,detail
796,andy,F1,Renewal,ShangHai,physics,Clear,2013-06-24,2013-08-21,58,detail
797,aa003ckj46,B1,New,GuangZhou,telecommunication,Clear,2013-06-24,2013-08-28,65,detail
798,wodemamamiya,F1,Renewal,GuangZhou,Chemistry,Clear,2013-06-24,2013-08-12,49,detail
799,AA0036HAYL,J2,New,BeiJing,N/A,Clear,2013-06-24,2013-08-23,60,detail
800,chy4483452,F1,New,ShangHai,Computer Science,Clear,2013-06-24,2013-08-16,53,detail
801,Canoe,F1,New,ShangHai,Physics,Clear,2013-06-24,2013-08-14,51,detail
802,nicholaszyj,B1,New,BeiJing,EE,Clear,2013-06-24,2013-08-22,59,detail
803,64wp,F1,Renewal,BeiJing,MSE,Clear,2013-06-24,2013-08-12,49,detail
804,lyn,F1,New,ShangHai,CS,Clear,2013-06-24,2013-08-21,58,detail
805,tycho,H1,New,ShangHai,N/A,Clear,2013-06-24,2013-08-22,59,detail
806,Narcissuss,F1,Renewal,GuangZhou,Mechanical Engineering,Clear,2013-06-24,2013-08-16,53,detail
807,TOFF,F1,New,GuangZhou,Entrepreneurial Biotech,Clear,2013-06-24,2013-08-23,60,detail
808,RuBP,J1,New,ShangHai,neuroscience,Clear,2013-06-24,2013-08-15,52,detail
809,zyc321,F1,New,BeiJing,CE,Clear,2013-06-24,2013-08-14,51,detail
810,yaoge,F1,New,ShangHai,Civil Engineering,Clear,2013-06-24,2013-08-16,53,detail
811,yoyocc,F1,Renewal,BeiJing,chemistry,Clear,2013-06-24,2013-08-21,58,detail
812,lonelylone,J1,New,ShangHai,biomedical engineering,Clear,2013-06-24,2013-08-13,50,detail
813,issued,L1,New,ShangHai,Chemical Engineering,Clear,2013-06-24,2013-08-26,63,detail
814,tpwei,J1,New,BeiJing,CS,Pending,2013-06-24,0000-00-00,2060,detail
815,huyue466,F1,Renewal,ShangHai,EE,Clear,2013-06-24,2013-08-20,57,detail
816,hhytc,F1,Renewal,BeiJing,Biomedical Engineering,Clear,2013-06-24,2013-08-13,50,detail
817,xz,F1,Renewal,BeiJing,Material science,Clear,2013-06-24,2013-08-20,57,detail
818,jazz,F1,New,ShangHai,Chemistry,Clear,2013-06-24,2013-08-12,49,detail
819,chelseapapa,F1,Renewal,BeiJing,EE,Clear,2013-06-24,2013-08-14,51,detail
820,AA0036NZSL,F1,New,BeiJing,chemistry,Clear,2013-06-24,2013-08-20,57,detail
821,SALLY,F1,New,BeiJing,pharmaceutical engineerin,Clear,2013-06-24,2013-08-20,57,detail
822,driftwood,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-15,52,detail
823,liumdd,F1,New,BeiJing,Chemistry-PHD,Clear,2013-06-24,2013-08-15,52,detail
824,runfirst,F1,Renewal,BeiJing,Biostatistics,Clear,2013-06-24,2013-08-15,52,detail
825,bmy1990,F1,New,ShenYang,EE,Clear,2013-06-24,2013-08-21,58,detail
826,hjzhou,F1,Renewal,ShangHai,Cell biology,Clear,2013-06-24,2013-08-20,57,detail
827,bmy1990,F1,New,ShenYang,EE,Pending,2013-06-24,0000-00-00,2060,detail
828,ivycheung1208,F1,New,BeiJing,EE,Pending,2013-06-24,0000-00-00,2060,detail
829,ivycheung1208,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-19,56,detail
830,163-1,F1,New,BeiJing,Civil Engineering,Pending,2013-06-24,0000-00-00,2060,detail
831,163-2,F2,New,BeiJing,N/A,Pending,2013-06-24,0000-00-00,2060,detail
832,Xuan,F1,New,GuangZhou,Chemistry,Clear,2013-06-24,2013-08-16,53,detail
833,Autumn,F1,Renewal,BeiJing,ME,Clear,2013-06-24,2013-08-30,67,detail
834,ivycheung1208,F1,New,BeiJing,EE,Pending,2013-06-24,0000-00-00,2060,detail
835,backtou,F1,Renewal,BeiJing,CS,Clear,2013-06-24,2013-08-12,49,detail
836,jerry1127,F1,Renewal,ShenYang,N/A,Clear,2013-06-24,2013-08-20,57,detail
837,AA003B4K46,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-16,53,detail
838,yaoge,F1,New,ShangHai,Civil Engineering,Clear,2013-06-24,2013-08-16,53,detail
839,aa003bxc1i,J1,New,BeiJing,EE,Clear,2013-06-24,2013-08-23,60,detail
840,zzz,F1,New,ShangHai,Biological systems engine,Clear,2013-06-24,2013-08-16,53,detail
841,fansrice,F1,New,BeiJing,EE,Clear,2013-06-24,2013-08-19,56,detail
842,Dats,F1,New,ShangHai,ME,Clear,2013-06-24,2013-08-15,52,detail
843,yp54,F1,Renewal,GuangZhou,Chemistry,Clear,2013-06-24,2013-08-21,58,detail
844,dreamnhua,J1,New,BeiJing,Biology,Clear,2013-06-24,2013-08-15,52,detail
845,hyc,F1,New,ShangHai,Computer Engineering,Clear,2013-06-25,2013-08-14,50,detail
846,icnow,J1,New,BeiJing,CS,Clear,2013-06-25,2013-08-14,50,detail
847,zhq,F1,Renewal,BeiJing,Chemistry,Clear,2013-06-25,2013-08-14,50,detail
848,cc,F1,New,BeiJing,EE,Clear,2013-06-25,2013-08-14,50,detail
849,zcyg542,F1,New,GuangZhou,EE,Clear,2013-06-25,2013-08-13,49,detail
850,AA0033200,J1,New,ShangHai,ME,Clear,2013-06-25,2013-08-15,51,detail
851,003B,F2,New,BeiJing,N/A,Clear,2013-06-25,2013-08-14,50,detail
852,flyervisa,F1,New,BeiJing,industrial engineering,Clear,2013-06-25,2013-08-15,51,detail
853,augustusiv,F1,New,BeiJing,Computer Science,Clear,2013-06-25,2013-08-16,52,detail
854,EverettYou,J1,New,BeiJing,Physics,Clear,2013-06-25,2013-08-19,55,detail
855,yyxyz,J2,New,GuangZhou,N/A,Pending,2013-06-25,0000-00-00,2059,detail
856,Nish,F1,New,ShenYang,CE,Clear,2013-06-25,2013-08-23,59,detail
857,jojowaiting,F1,New,ShangHai,Bioengineering,Clear,2013-06-25,2013-08-22,58,detail
858,tenlyq,F1,New,BeiJing,ME,Clear,2013-06-25,2013-08-14,50,detail
859,zhaoxinchi@126.,F1,New,BeiJing,Mechanical Engineering,Clear,2013-06-25,2013-08-16,52,detail
860,methyl,J1,Renewal,BeiJing,chemistry,Clear,2013-06-25,2013-08-14,50,detail
861,sage,F1,New,ChengDu,Bioinformatics,Clear,2013-06-25,2013-08-16,52,detail
862,bless,F1,Renewal,BeiJing,physics,Clear,2013-06-25,2013-08-22,58,detail
863,6-25,F1,New,ShangHai,Bio,Clear,2013-06-25,2013-08-16,52,detail
864,17112230,F1,New,BeiJing,N/A,Pending,2013-06-25,0000-00-00,2059,detail
865,17112237,F1,New,BeiJing,N/A,Pending,2013-06-25,0000-00-00,2059,detail
866,craigxiao,F1,Renewal,GuangZhou,Materials Science,Clear,2013-06-25,2013-08-20,56,detail
867,AA0036,F1,New,ChengDu,EE,Clear,2013-06-25,2013-08-16,52,detail
868,AA003cnnv6,J1,New,BeiJing,Industrial and System Eng,Clear,2013-06-25,2013-08-22,58,detail
869,llwang123,F1,Renewal,ShangHai,EE,Clear,2013-06-25,2013-08-20,56,detail
870,11111,F1,New,ChengDu,EE,Clear,2013-06-25,2013-08-16,52,detail
871,zwner,J1,New,ChengDu,CS,Clear,2013-06-25,2013-08-16,52,detail
872,emma,F1,New,ShangHai,Chemistry PhD,Clear,2013-06-25,2013-08-21,57,detail
873,missyanghaha,F1,New,BeiJing,EE,Pending,2013-06-25,0000-00-00,2059,detail
874,wangfengfight,F1,Renewal,BeiJing,Computer Science,Clear,2013-06-25,2013-08-20,56,detail
875,nigel,J1,New,ShangHai,NSE,Clear,2013-06-25,2013-08-16,52,detail
876,waiting,F1,New,ChengDu,ECE,Clear,2013-06-25,2013-08-13,49,detail
