,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
548,WZY,H1,New,ShangHai,Mechanical Eng,Pending,2018-12-19,0000-00-00,72,detail
549,xxxx,B1,New,BeiJing,biomedical,Clear,2018-12-19,2019-01-23,35,detail
550,JZWu,F1,Renewal,GuangZhou,BioE,Clear,2018-12-19,2019-01-17,29,detail
551,Ermao,H1,New,ShangHai,CS,Clear,2018-12-19,2019-01-23,35,detail
552,fmt,J1,New,BeiJing,Biology,Clear,2018-12-19,2019-01-22,34,detail
553,ion2014,F1,New,BeiJing,CS,Pending,2018-12-19,0000-00-00,72,detail
554,gouxy,J1,New,BeiJing,Biology,Clear,2018-12-19,2019-01-18,30,detail
555,nano,L1,New,BeiJing,CS,Clear,2018-12-19,2019-01-23,35,detail
556,allenwu,H1,New,ShenYang,Computer Science,Clear,2018-12-19,2019-01-22,34,detail
557,AA008JRXCI,F1,Renewal,GuangZhou,Computer Science,Pending,2018-12-19,0000-00-00,72,detail
558,llj2018,L1,Renewal,BeiJing,CS,Clear,2018-12-19,2019-01-22,34,detail
559,èƒ½ä¸�èƒ½è®²é�“,F1,New,BeiJing,ECE,Clear,2018-12-19,2019-01-18,30,detail
560,èµ¶ç´§ç»™issueï,F1,Renewal,GuangZhou,Bioinformatics,Clear,2018-12-19,2019-01-22,34,detail
561,fly-seasun,L1,New,BeiJing,CS,Clear,2018-12-19,2019-01-22,34,detail
562,senm,F1,New,BeiJing,CS,Pending,2018-12-19,0000-00-00,72,detail
563,state1984,H1,New,BeiJing,Physics,Clear,2018-12-19,2019-01-22,34,detail
564,ç¥�ä¹�å�ƒé¹¤,H1,New,GuangZhou,CS,Clear,2018-12-19,2019-01-23,35,detail
565,æ±‚é€Ÿåº¦,H1,New,BeiJing,CS,Clear,2018-12-19,2019-01-28,40,detail
566,scarecrow,L1,Renewal,BeiJing,CS,Pending,2018-12-19,0000-00-00,72,detail
567,qqqguo,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-12-19,2019-01-18,30,detail
568,418570080,F1,New,ChengDu,EE,Clear,2018-12-19,2019-01-22,34,detail
569,flyupsky,B2,New,BeiJing,Math,Clear,2018-12-19,2019-01-18,30,detail
570,cuiyang36,H1,Renewal,BeiJing,ME,Pending,2018-12-19,0000-00-00,72,detail
571,Good Luck!,J1,New,BeiJing,CS,Pending,2018-12-19,0000-00-00,72,detail
572,Irene,H1,New,ChengDu,Health care,Clear,2018-12-19,2019-01-25,37,detail
573,Sisifreya,F1,Renewal,ShenYang,Chemistry,Clear,2018-12-19,2019-01-16,28,detail
574,Maxisagoodboy,F1,Renewal,ShangHai,Material Science,Clear,2018-12-19,2019-01-22,34,detail
575,lalacriss,B1,New,ShangHai,Tourism,Clear,2018-12-19,2019-02-20,63,detail
576,BreakfastT,F1,Renewal,BeiJing,Applied Physics,Clear,2018-12-19,2019-01-18,30,detail
577,yuqing976,H1,New,ShangHai,biochemistry,Clear,2018-12-19,2019-01-23,35,detail
578,è¦�å¤±å­¦äº†--,F1,New,ShenYang,industrial engineering,Pending,2018-12-19,0000-00-00,72,detail
579,lunlun,J1,New,ChengDu,Medicine,Clear,2018-12-19,2019-01-23,35,detail
580,èœœæœˆæˆ�è¡Œ,B2,New,ShangHai,Marketing,Pending,2018-12-19,0000-00-00,72,detail
581,Picasa,J1,New,BeiJing,CS,Clear,2018-12-19,2019-01-19,31,detail
582,æˆ‘è¦�å›�åŠ å·�,H1,Renewal,GuangZhou,CS,Clear,2018-12-19,2019-01-18,30,detail
583,Jaeosn,F1,Renewal,BeiJing,Wireless Communication,Clear,2018-12-19,2019-01-18,30,detail
584,rusuanjun,J1,New,BeiJing,MSE,Pending,2018-12-19,0000-00-00,72,detail
585,xm52,J1,Renewal,GuangZhou,Chemistry,Pending,2018-12-19,0000-00-00,72,detail
586,jiayou,F1,New,BeiJing,Educational Technologies,Clear,2018-12-19,2019-01-30,42,detail
587,æ±‚è¿‡~~,L2,Renewal,BeiJing,Geology,Clear,2018-12-19,2019-01-24,36,detail
588,å›�å�»è¯»ä¹¦,F1,Renewal,BeiJing,Music Performance,Pending,2018-12-19,0000-00-00,72,detail
589,qiuguoa,H1,New,ChengDu,CS,Clear,2018-12-19,2019-01-25,37,detail
590,5555555,B1,New,ChengDu,EE,Clear,2018-12-19,2019-01-23,35,detail
591,stewartcc,H1,New,BeiJing,Physics,Pending,2018-12-19,0000-00-00,72,detail
592,flying,H1,New,ChengDu,Biology,Clear,2018-12-19,2019-01-28,40,detail
593,solong,B1,New,ShangHai,Computer science,Pending,2018-12-19,0000-00-00,72,detail
594,seiranzcc,F1,Renewal,GuangZhou,Pharmacoepidemiology,Clear,2018-12-20,2019-01-22,33,detail
595,CXU,F1,Renewal,ChengDu,Cell and Molecular Biolog,Clear,2018-12-20,2019-01-18,29,detail
596,liangliang,F1,New,BeiJing,enigneering,Clear,2018-12-20,2019-01-18,29,detail
597,jc,H1,Renewal,ShenYang,CS,Clear,2018-12-20,2019-01-19,30,detail
598,Arshavin,H1,Renewal,ShangHai,EE/CS,Clear,2018-12-20,2019-01-23,34,detail
599,georg,F1,Renewal,GuangZhou,physics,Clear,2018-12-20,2019-01-18,29,detail
600,kafka,H1,Renewal,ShangHai,Computer Science,Clear,2018-12-20,2018-12-21,1,detail
601,xuexx092,H1,New,BeiJing,Information Science,Pending,2018-12-20,0000-00-00,71,detail
602,Rocky,B2,New,BeiJing,ECE,Clear,2018-12-20,2019-01-25,36,detail
603,CheckåŠ é€Ÿï¼šå,J1,New,BeiJing,Chemistry,Pending,2018-12-20,0000-00-00,71,detail
604,FkTheStates,F1,New,ShangHai,Computer Science,Clear,2018-12-20,2019-01-23,34,detail
605,Jackie Chen,J1,New,ShangHai,Measuring and teseting,Pending,2018-12-20,0000-00-00,71,detail
606,xuexx092,H1,New,BeiJing,Information Science,Pending,2018-12-20,0000-00-00,71,detail
607,æ²«æ²«æ”’äººå“�,H1,New,ShangHai,ECE,Clear,2018-12-20,2019-01-23,34,detail
608,WDXG,H1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-12-20,2019-01-18,29,detail
609,cornly,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-23,34,detail
610,macavity7,F1,Renewal,GuangZhou,CE,Clear,2018-12-20,2019-01-22,33,detail
611,Noshiye,H1,New,Europe,Information,Clear,2018-12-20,2019-01-22,33,detail
612,wushui55,F1,Renewal,ShangHai,Chemisry,Pending,2018-12-20,0000-00-00,71,detail
613,kiki,H1,New,ShenYang,BME,Clear,2018-12-20,2019-01-18,29,detail
614,ronghang,F1,Renewal,BeiJing,Computer Science,Pending,2018-12-20,0000-00-00,71,detail
615,qintian,F1,Renewal,ShangHai,Bioinformatics,Clear,2018-12-20,2019-02-01,43,detail
616,jmfan,F1,Renewal,GuangZhou,Electrical Engineering,Clear,2018-12-20,2019-01-18,29,detail
617,Normence,F1,Renewal,GuangZhou,CS,Clear,2018-12-20,2019-01-22,33,detail
618,Fancy1020,F1,Renewal,GuangZhou,Data science,Pending,2018-12-20,0000-00-00,71,detail
619,è¶…äºº,H1,New,ShangHai,Atmosphere Science,Clear,2018-12-20,2019-01-22,33,detail
620,jacie,H1,New,Others,Materials Science and Eng,Clear,2018-12-20,2019-01-25,36,detail
621,Yo2019,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-28,39,detail
622,NeedUNow,F1,Renewal,BeiJing,CE,Clear,2018-12-20,2019-01-18,29,detail
623,æ±‚ç­¾è¯�å¿«ä¸‹,F1,Renewal,GuangZhou,CS,Clear,2018-12-20,2019-01-18,29,detail
624,c3333333,F1,Renewal,BeiJing,chemistry,Clear,2018-12-20,2019-01-18,29,detail
625,æ±‚æ—©ç‚¹clear,F1,Renewal,ShangHai,Informatics,Clear,2018-12-20,2019-01-18,29,detail
626,Heat,J1,Renewal,BeiJing,ME,Pending,2018-12-20,0000-00-00,71,detail
627,å› æ‰�å�‰,H1,Renewal,Vancouver,Computer science,Clear,2018-12-20,2019-01-22,33,detail
628,Trina,J1,New,GuangZhou,MEDICINE,Pending,2018-12-20,0000-00-00,71,detail
629,Mardi,H1,New,BeiJing,Physics,Clear,2018-12-20,2019-01-28,39,detail
630,guoguoguoguo,H1,New,BeiJing,EE,Pending,2018-12-20,0000-00-00,71,detail
631,xy7406502,F1,Renewal,BeiJing,Materials Science,Pending,2018-12-20,0000-00-00,71,detail
632,guoguoguo,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-22,33,detail
633,jojoint,F1,Renewal,ShangHai,EE,Pending,2018-12-20,0000-00-00,71,detail
634,5555æ±‚è¿‡,F1,Renewal,GuangZhou,HCI,Clear,2018-12-20,2019-01-22,33,detail
635,å¸Œæœ›æ—©æ—¥iss,H1,New,ShangHai,ME,Clear,2018-12-20,2019-01-23,34,detail
636,æ±‚ç­¾è¯�é¡ºåˆ©,F1,Renewal,ShangHai,Materials Science,Pending,2018-12-20,0000-00-00,71,detail
637,lalalei,H1,Renewal,Others,N/A,Clear,2018-12-20,2019-01-19,30,detail
638,yzhaj,H1,New,ShangHai,EE,Clear,2018-12-20,2019-01-23,34,detail
639,ronghang,F1,Renewal,BeiJing,Computer Science,Clear,2018-12-20,2019-01-18,29,detail
640,ASAP,J1,Renewal,Others,MSE,Clear,2018-12-20,2019-01-24,35,detail
641,æ±‚é€Ÿåº¦clear,H1,New,ShenYang,CS,Clear,2018-12-20,2019-01-23,34,detail
642,ç½—çº³å°”å¤š,H1,Renewal,ChengDu,ECE,Clear,2018-12-20,2019-01-24,35,detail
643,iris311,H1,New,ShangHai,computer science,Clear,2018-12-20,2019-01-23,34,detail
644,cornly,H1,New,ShangHai,CS,Clear,2018-12-20,2019-01-23,34,detail
645,NINININI,H1,Renewal,BeiJing,EE,Pending,2018-12-20,0000-00-00,71,detail
646,æ±‚ä¸�è¦�å¤±å­¦,H4,New,ShenYang,CS,Clear,2018-12-20,2019-01-25,36,detail
647,shiyou102,H1,New,BeiJing,CS,Clear,2018-12-20,2019-02-01,43,detail
648,QQè¦�å›�æ¹¾åŒº,F1,Renewal,ShangHai,MSE,Clear,2018-12-20,2019-01-30,41,detail
649,è’™å¥‡Dè·¯é£�,H1,New,BeiJing,EE,Clear,2018-12-21,2019-01-24,34,detail
650,æ±‚é”¦é²¤,F1,Renewal,ShenYang,Quantitative Biomedical S,Clear,2018-12-21,2019-01-22,32,detail
651,Hercules,J1,New,BeiJing,Astrophysics,Clear,2018-12-21,2019-01-24,34,detail
652,matxu,H1,New,ShangHai,CS,Clear,2018-12-21,2019-01-22,32,detail
653,æ±‚issue,H1,Renewal,GuangZhou,CS,Clear,2018-12-21,2019-01-23,33,detail
654,ray,B1,New,GuangZhou,N/A,Clear,2018-12-21,2019-01-23,33,detail
655,luckystar,H1,New,ShangHai,health care,Clear,2018-12-21,2019-01-03,13,detail
656,yellow,B2,New,BeiJing,biology,Clear,2018-12-21,2019-01-24,34,detail
657,é”¦é²¤é™„ä½“,F1,Renewal,BeiJing,EE,Pending,2018-12-21,0000-00-00,70,detail
658,miaomiao,H1,New,BeiJing,CS,Clear,2018-12-21,2019-01-22,32,detail
659,xyjprc,F1,Renewal,Ottawa,Computer Science,Clear,2018-12-21,2019-01-18,28,detail
660,boio,H1,Renewal,BeiJing,ECE,Clear,2018-12-21,2019-01-22,32,detail
661,aatoyic,F1,Renewal,BeiJing,BME,Clear,2018-12-21,2019-01-18,28,detail
662,å•Šå•Šå•Š,F1,Renewal,ChengDu,BME,Pending,2018-12-21,0000-00-00,70,detail
663,budlover,H1,Renewal,BeiJing,CS,Pending,2018-12-21,0000-00-00,70,detail
664,jack2nd,F1,New,BeiJing,EE,Pending,2018-12-21,0000-00-00,70,detail
665,ç�ƒç�ƒå…”,H1,New,ShangHai,ME,Clear,2018-12-21,2019-01-23,33,detail
666,æœ¨å¤´,F1,Renewal,ShangHai,ECE,Clear,2018-12-21,2019-01-22,32,detail
667,asd8082,H1,New,BeiJing,Biotechnology,Clear,2018-12-21,2019-01-30,40,detail
668,retardio,F1,Renewal,ShangHai,Physics,Pending,2018-12-21,0000-00-00,70,detail
669,008,F1,Renewal,Vancouver,CS,Clear,2018-12-21,2019-01-30,40,detail
670,albert==,H1,New,BeiJing,EE,Pending,2018-12-21,0000-00-00,70,detail
671,shenyangxixi,F1,New,ShenYang,water,Clear,2018-12-21,2019-01-23,33,detail
672,shenyangxixi,J1,Renewal,ShenYang,N/A,Clear,2018-12-21,2019-01-23,33,detail
673,mmm,H1,Renewal,BeiJing,CE,Clear,2018-12-21,2019-01-24,34,detail
674,SweetDou,B2,New,ShangHai,Finance,Clear,2018-12-21,2019-01-23,33,detail
675,AA008INZ58,H1,New,ShenYang,Optics,Clear,2018-12-21,2019-01-23,33,detail
676,gogogo,B2,New,GuangZhou,Engrineering,Clear,2018-12-21,2019-01-25,35,detail
677,APå¿«ä¸€ç‚¹å¥½ï,B2,New,ChengDu,EE,Clear,2018-12-21,2019-01-17,27,detail
678,luckee,F1,Renewal,ChengDu,Biostatistics,Clear,2018-12-21,2019-01-22,32,detail
679,jay0831,F1,Renewal,ShangHai,cs,Pending,2018-12-21,0000-00-00,70,detail
680,chaoyuetian,F1,Renewal,ShangHai,CS,Clear,2018-12-21,2019-01-23,33,detail
681,guaimeide,H1,New,BeiJing,Computer Engineering,Clear,2018-12-21,2019-01-18,28,detail
682,æ‹¾ä¸ƒ,B1,New,ChengDu,N/A,Pending,2018-12-21,0000-00-00,70,detail
683,Learning Attack,F1,Renewal,ShangHai,Computer Science,Clear,2018-12-21,2019-01-22,32,detail
684,é©¬å…‹æ±‚Clear,H1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-12-21,2019-01-22,32,detail
685,sjph,H1,Renewal,BeiJing,CS,Pending,2018-12-21,0000-00-00,70,detail
686,sd841724,J1,Renewal,ChengDu,engineering,Clear,2018-12-21,2019-01-23,33,detail
687,æ€�ä¹ˆè¿˜ä¸�è¿‡,H1,New,ChengDu,EE,Pending,2018-12-21,0000-00-00,70,detail
688,Coby Lin,B2,New,GuangZhou,Mechatronics,Clear,2018-12-21,2019-01-24,34,detail
689,ç�ƒç�ƒå…”,H1,New,ShangHai,ME,Clear,2018-12-21,2019-01-23,33,detail
690,Crystal,H1,New,ShangHai,EE,Clear,2018-12-21,2019-01-24,34,detail
691,ForeverSailor,H1,New,BeiJing,CS,Clear,2018-12-21,2019-02-25,66,detail
692,flyljx,J1,Renewal,GuangZhou,Space Physics,Clear,2018-12-21,2019-01-26,36,detail
693,benmq,L1,New,ShangHai,CS,Clear,2018-12-26,2018-12-27,1,detail
694,dengdengjiang,H1,Renewal,ChengDu,CS,Clear,2018-12-26,2018-12-28,2,detail
695,lorch1010,F1,New,ChengDu,CS,Pending,2018-12-26,0000-00-00,65,detail
696,Duron,H1,New,BeiJing,EE,Pending,2018-12-26,0000-00-00,65,detail
697,worm77,F1,Renewal,ShangHai,Computer Engineering,Clear,2018-12-26,2019-01-22,27,detail
698,Chingyan,F1,Renewal,ShangHai,Systems Engineering,Pending,2018-12-26,0000-00-00,65,detail
699,blessyou,F1,Renewal,GuangZhou,Mechanical Engineering,Pending,2018-12-26,0000-00-00,65,detail
700,allshit,H1,New,BeiJing,Statistics,Pending,2018-12-26,0000-00-00,65,detail
701,ggoubb,H1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
702,ä½ æ€�ä¹ˆå›�äº‹,F1,Renewal,BeiJing,ME,Clear,2018-12-26,2019-01-22,27,detail
703,eesb,F1,Renewal,GuangZhou,EE,Clear,2018-12-26,2019-01-22,27,detail
704,hydralisk,H1,New,BeiJing,Chemitry,Clear,2018-12-26,2019-01-24,29,detail
705,æ±‚è¿‡å¥½ä¸Šå­¦,F1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-01-18,23,detail
706,aa008iy9jk,F1,Renewal,GuangZhou,Petroleum Engineering,Clear,2018-12-26,2019-01-22,27,detail
707,skyrock,F1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-18,23,detail
708,æ…Œæ­»äº†,F1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-22,27,detail
709,daniellliu,H1,New,BeiJing,EE,Clear,2018-12-26,2019-01-29,34,detail
710,HAHASUMMER,F1,Renewal,ShangHai,CS,Clear,2018-12-26,2019-01-22,27,detail
711,houhengyue@189.,J1,New,GuangZhou,N/A,Clear,2018-12-26,2019-01-23,28,detail
712,ä¸‡æ�¶çš„check,H1,New,BeiJing,Information Science,Clear,2018-12-26,2019-01-25,30,detail
713,å¿«å¿«issue,H1,New,BeiJing,CS,Clear,2018-12-26,2019-02-14,50,detail
714,k0123456,L1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-02-01,37,detail
715,wcm203,F1,Renewal,GuangZhou,EE,Clear,2018-12-26,2019-01-30,35,detail
716,d*******q,H1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
717,LXLX,J1,Renewal,GuangZhou,Veterinary Medicine,Clear,2018-12-26,2019-01-17,22,detail
718,cxxfeichen,F1,Renewal,BeiJing,Biostatistics,Clear,2018-12-26,2019-01-23,28,detail
719,worm77,F1,Renewal,ShangHai,Computer Engineering,Pending,2018-12-26,0000-00-00,65,detail
720,zjiang,F1,Renewal,ShangHai,Materials Science,Clear,2018-12-26,2019-01-23,28,detail
721,å’•å™œ,H1,New,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
722,paradox,H1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-01-25,30,detail
723,Tigersquare,J1,Renewal,BeiJing,Pharmacology,Pending,2018-12-26,0000-00-00,65,detail
724,tzcal,O1,New,BeiJing,CompSci,Pending,2018-12-26,0000-00-00,65,detail
725,df,H1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-01-25,30,detail
726,E05082459,F1,Renewal,BeiJing,CS,Clear,2018-12-26,2019-02-01,37,detail
727,GMVN,B1,New,ShangHai,EE,Clear,2018-12-26,2019-01-24,29,detail
728,è¿‡äº†å�»è¿‡å¹´,B1,New,ShangHai,Analytical Chemistry,Pending,2018-12-26,0000-00-00,65,detail
729,koi,H1,Renewal,BeiJing,EE,Clear,2018-12-26,2019-01-24,29,detail
730,å¿«issueå�§,H1,New,BeiJing,EE,Pending,2018-12-26,0000-00-00,65,detail
731,zooy,H1,New,BeiJing,EE,Clear,2018-12-26,2019-01-28,33,detail
732,catonroof,J1,Renewal,GuangZhou,Theoretical Condensed Mat,Pending,2018-12-26,0000-00-00,65,detail
733,AA008JQBCA,F1,New,GuangZhou,Materials Engineering,Pending,2018-12-26,0000-00-00,65,detail
734,Secam,H1,Renewal,BeiJing,EE,Pending,2018-12-26,0000-00-00,65,detail
735,yujian7788,F1,Renewal,ChengDu,CS,Pending,2018-12-26,0000-00-00,65,detail
736,taxic,F1,Renewal,BeiJing,CS,Clear,2018-12-27,2019-01-22,26,detail
737,reven,H1,New,ShenYang,CS,Clear,2018-12-27,2019-01-23,27,detail
738,wk,H1,Renewal,BeiJing,BME,Clear,2018-12-27,2019-01-24,28,detail
739,å¿ƒå¦‚æ­¢æ°´,F1,Renewal,GuangZhou,materials science,Clear,2018-12-27,2019-01-17,21,detail
740,æ±‚å¿«,F1,Renewal,ShangHai,Chemical Engineering,Clear,2018-12-27,2019-01-22,26,detail
741,IvanBear,O1,New,BeiJing,Animation / VFX,Clear,2018-12-27,2019-02-12,47,detail
742,skrilla,H1,New,Chennai,Aerospace,Clear,2018-12-27,2019-02-07,42,detail
743,wn9237,H1,New,BeiJing,ECE,Clear,2018-12-27,2019-01-24,28,detail
744,fightingstill,H1,New,GuangZhou,architecture,Clear,2018-12-27,2019-01-07,11,detail
745,caitaozhan,F1,Renewal,ShangHai,CS,Clear,2018-12-27,2019-01-22,26,detail
746,10days,H1,Renewal,GuangZhou,CS,Clear,2018-12-27,2019-01-30,34,detail
747,è€�å¤©å•Š,H1,New,BeiJing,CS,Clear,2018-12-27,2019-01-24,28,detail
748,Yuting,F1,New,GuangZhou,Bioinformatics,Clear,2018-12-27,2019-01-22,26,detail
749,495074912@qq.co,F1,Renewal,ShenYang,ECE,Clear,2018-12-27,2019-01-21,25,detail
750,AA008K0JVC,F1,New,BeiJing,EE,Pending,2018-12-27,0000-00-00,64,detail
751,æ¡¥å¤§çˆ·,H1,New,ChengDu,CS,Pending,2018-12-27,0000-00-00,64,detail
752,wm95,H1,New,ShangHai,Software Engineer,Clear,2018-12-27,2019-01-23,27,detail
753,æ±‚è¿‡å¥½è€ƒfin,F1,Renewal,BeiJing,CS,Clear,2018-12-27,2019-01-24,28,detail
754,æ±‚æ±‚å¿«å¿«è¿‡,F1,Renewal,BeiJing,ECE,Clear,2018-12-27,2019-01-22,26,detail
755,haha,H1,New,ShangHai,CS,Clear,2018-12-27,2019-01-23,27,detail
756,woshijamess,F1,Renewal,BeiJing,Materials Science and Eng,Clear,2018-12-27,2019-01-18,22,detail
757,hyde666,H1,Renewal,ShangHai,CS,Clear,2018-12-27,2019-01-24,28,detail
758,hemery,J1,Renewal,BeiJing,biochemistry engineering,Clear,2018-12-27,2019-01-30,34,detail
759,æœ¬Â·æ‹‰é›·,H1,New,ChengDu,Aviation,Pending,2018-12-27,0000-00-00,64,detail
760,LIPIPI,H1,New,BeiJing,Test Engineer,Clear,2018-12-27,2019-01-24,28,detail
761,fyi,F1,Renewal,ChengDu,ECE,Clear,2018-12-27,2019-01-22,26,detail
762,å�‰ç±³è¦�å·¥ä½œ,H1,New,ShangHai,ME,Pending,2018-12-27,0000-00-00,64,detail
763,GoodLuck,F1,Renewal,GuangZhou,Materials,Pending,2018-12-27,0000-00-00,64,detail
764,æ•�æ„Ÿä¸“ä¸šJ1,J1,Renewal,Europe,physics,Clear,2018-12-27,2019-01-24,28,detail
765,endlesswaiting,O1,New,Others,Materials Science,Clear,2018-12-27,2019-02-12,47,detail
766,checkscu,J1,New,ChengDu,Engineering Management,Pending,2018-12-27,0000-00-00,64,detail
767,Drifter,J1,New,BeiJing,CS,Pending,2018-12-27,0000-00-00,64,detail
768,æ±‚issue,F1,Renewal,BeiJing,chemistry,Clear,2018-12-28,2019-01-22,25,detail
769,è·ªæ±‚issue,H1,New,GuangZhou,ee,Clear,2018-12-28,2019-01-25,28,detail
770,Pointer,J1,New,ShangHai,Neuroscience,Clear,2018-12-28,2019-02-01,35,detail
771,666666,H1,Renewal,BeiJing,CS,Clear,2018-12-28,2019-01-24,27,detail
772,Bryadon,B1,New,ShangHai,EE,Pending,2018-12-28,0000-00-00,63,detail
773,é”¦é²¤,H1,New,BeiJing,EE,Pending,2018-12-28,0000-00-00,63,detail
774,kuaidianclear,H1,Renewal,ShangHai,TESOL,Pending,2018-12-28,0000-00-00,63,detail
775,EEDec28,F1,Renewal,BeiJing,EE,Pending,2018-12-28,0000-00-00,63,detail
776,Nick,F1,Renewal,BeiJing,ECE,Clear,2018-12-28,2019-01-22,25,detail
777,æ±‚å¿«é€Ÿè¿‡ç­¾,F1,Renewal,ShangHai,Biochem,Clear,2018-12-28,2019-01-28,31,detail
778,ç‘�æ�©è¦�å·¥ä½œ,H1,New,ShangHai,ME,Pending,2018-12-28,0000-00-00,63,detail
779,harry,H1,New,GuangZhou,CS,Clear,2018-12-28,2019-02-11,45,detail
780,Shrimp map,H1,New,BeiJing,CS,Clear,2018-12-28,2019-02-12,46,detail
781,Clear,J1,Renewal,ShangHai,MSE,Clear,2018-12-28,2019-01-22,25,detail
782,Pointer2,J1,New,ShangHai,Neuroscience,Clear,2018-12-28,2019-01-23,26,detail
783,Deborah,H1,New,ShangHai,CHEE,Clear,2018-12-28,2019-01-25,28,detail
784,è·ªæ±‚issue,H1,New,BeiJing,Environmental,Clear,2018-12-28,2019-01-30,33,detail
785,sammy,H1,Renewal,GuangZhou,biology,Clear,2018-12-28,2019-01-23,26,detail
786,hu28aercha,J1,Renewal,BeiJing,Atmospheric Physics,Pending,2018-12-28,0000-00-00,63,detail
787,451312410,H1,New,BeiJing,Computer Science,Pending,2018-12-28,0000-00-00,63,detail
788,sunshine,J1,Renewal,ChengDu,chemistry,Pending,2018-12-28,0000-00-00,63,detail
789,Valerie,H1,New,ShangHai,MBA,Pending,2018-12-28,0000-00-00,63,detail
790,tardis_tamaki,F1,Renewal,BeiJing,Chemical Engineering,Pending,2018-12-28,0000-00-00,63,detail
791,å°�å¿ƒ,H1,New,BeiJing,cs,Clear,2018-12-31,2019-01-29,29,detail
792,melo,H1,Renewal,BeiJing,ME,Clear,2018-12-31,2019-01-25,25,detail
793,æ±‚å¿«clear,H1,New,BeiJing,cs,Pending,2018-12-31,0000-00-00,60,detail
794,JasonZY,H1,New,BeiJing,CS,Clear,2018-12-31,2019-01-29,29,detail
795,cz3260,H1,New,BeiJing,EE,Clear,2018-12-31,2019-01-28,28,detail
796,lovepxijun,H1,New,BeiJing,MSE,Clear,2018-12-31,2019-01-30,30,detail
797,YW,J1,New,BeiJing,Physics,Pending,2018-12-31,0000-00-00,60,detail
